Date,Open,High,Low,Close,Adj Close,Volume,ticker
2023-03-22,233.4499969482422,233.9499969482422,229.58999633789065,229.8300018310547,229.8300018310547,1725100,AMGN
2023-03-23,230.0399932861328,234.1000061035156,229.88999938964844,233.1000061035156,233.1000061035156,2175700,AMGN
2023-03-24,234.22000122070312,238.5,233.00999450683597,238.02999877929688,238.02999877929688,2547300,AMGN
2023-03-27,239.6100006103516,239.9499969482422,235.07000732421875,236.75999450683597,236.75999450683597,2129100,AMGN
2023-03-28,237.0,238.67999267578125,236.91000366210935,238.47999572753903,238.47999572753903,1887800,AMGN
2023-03-29,239.7100067138672,241.58999633789065,238.3300018310547,241.02999877929688,241.02999877929688,2744000,AMGN
2023-03-30,242.52999877929688,242.80999755859372,240.1100006103516,241.5,241.5,2577000,AMGN
2023-03-31,241.42999267578125,242.3999938964844,239.1499938964844,241.75,241.75,2762500,AMGN
2023-04-03,242.0,244.75,241.3600006103516,244.44000244140625,244.44000244140625,2478700,AMGN
2023-04-04,244.5200042724609,248.1100006103516,243.8000030517578,247.52999877929688,247.52999877929688,2942800,AMGN
2023-04-05,248.57000732421875,253.7100067138672,248.22999572753903,253.3699951171875,253.3699951171875,2468000,AMGN
2023-04-06,254.3600006103516,255.42999267578125,252.92999267578125,253.32000732421875,253.32000732421875,2047800,AMGN
2023-04-10,256.44000244140625,256.44000244140625,250.0500030517578,250.8999938964844,250.8999938964844,1595600,AMGN
2023-04-11,251.4199981689453,253.0800018310547,250.97999572753903,251.42999267578125,251.42999267578125,1272800,AMGN
2023-04-12,252.5,252.7100067138672,248.8800048828125,249.5,249.5,2268900,AMGN
2023-04-13,248.6000061035156,251.8999938964844,248.2700042724609,251.44000244140625,251.44000244140625,2020900,AMGN
2023-04-14,250.6199951171875,251.75999450683597,248.9600067138672,250.0,250.0,1866200,AMGN
2023-04-17,250.88999938964844,251.5,247.5800018310547,248.07000732421875,248.07000732421875,1784800,AMGN
2023-04-18,248.3699951171875,249.00999450683597,244.6499938964844,246.08999633789065,246.08999633789065,1638800,AMGN
2023-04-19,245.25,246.75999450683597,244.3699951171875,246.2100067138672,246.2100067138672,1246500,AMGN
2023-04-20,246.1199951171875,246.3999938964844,243.0500030517578,243.4600067138672,243.4600067138672,1691300,AMGN
2023-04-21,243.4600067138672,243.9199981689453,242.6499938964844,243.8600006103516,243.8600006103516,1721300,AMGN
2023-04-24,243.1999969482422,245.3699951171875,242.3300018310547,244.4499969482422,244.4499969482422,1232100,AMGN
2023-04-25,245.1199951171875,246.52999877929688,244.30999755859372,244.8699951171875,244.8699951171875,1509700,AMGN
2023-04-26,242.0800018310547,243.5500030517578,238.5800018310547,238.8000030517578,238.8000030517578,2002900,AMGN
2023-04-27,239.2400054931641,240.7100067138672,235.3999938964844,240.33999633789065,240.33999633789065,2533900,AMGN
2023-04-28,236.82000732421875,240.1000061035156,233.1699981689453,239.7400054931641,239.7400054931641,2721400,AMGN
2023-05-01,240.02999877929688,241.3000030517578,238.08999633789065,238.8999938964844,238.8999938964844,1920500,AMGN
2023-05-02,238.0800018310547,239.0,235.38999938964844,235.97000122070312,235.97000122070312,2127200,AMGN
2023-05-03,235.97000122070312,236.3000030517578,228.97999572753903,229.30999755859372,229.30999755859372,2998000,AMGN
2023-05-04,230.30999755859372,232.02999877929688,229.1499938964844,231.88999938964844,231.88999938964844,2228500,AMGN
2023-05-05,232.66000366210935,237.0399932861328,232.07000732421875,236.52999877929688,236.52999877929688,2806800,AMGN
2023-05-08,235.33999633789065,235.7400054931641,232.1999969482422,234.6199951171875,234.6199951171875,1667800,AMGN
2023-05-09,234.63999938964844,235.44000244140625,233.22000122070312,234.42999267578125,234.42999267578125,1468900,AMGN
2023-05-10,234.88999938964844,235.0,231.3500061035156,234.1100006103516,234.1100006103516,1530800,AMGN
2023-05-11,234.6499938964844,234.9900054931641,230.41000366210935,232.2899932861328,232.2899932861328,1612400,AMGN
2023-05-12,233.02999877929688,233.5500030517578,231.2100067138672,232.9499969482422,232.9499969482422,1295600,AMGN
2023-05-15,233.2700042724609,233.9199981689453,232.1199951171875,233.52999877929688,233.52999877929688,1551300,AMGN
2023-05-16,234.2100067138672,234.50999450683597,227.7400054931641,227.8800048828125,227.8800048828125,2646500,AMGN
2023-05-17,226.0200042724609,226.08999633789065,220.44000244140625,225.0200042724609,225.0200042724609,3352900,AMGN
2023-05-18,224.75,224.75,221.9199981689453,224.22999572753903,224.22999572753903,2245300,AMGN
2023-05-19,224.44000244140625,225.8800048828125,222.77999877929688,223.4199981689453,223.4199981689453,2395700,AMGN
2023-05-22,224.8500061035156,226.82000732421875,222.82000732421875,223.9900054931641,223.9900054931641,1848600,AMGN
2023-05-23,224.2100067138672,226.82000732421875,222.8000030517578,224.44000244140625,224.44000244140625,2296600,AMGN
2023-05-24,225.63999938964844,225.9600067138672,221.0399932861328,221.32000732421875,221.32000732421875,1765000,AMGN
2023-05-25,220.1000061035156,220.1000061035156,214.92999267578125,217.4600067138672,217.4600067138672,2968200,AMGN
2023-05-26,215.9600067138672,218.47999572753903,214.47999572753903,216.92999267578125,216.92999267578125,3081000,AMGN
2023-05-30,215.02999877929688,219.0,214.72000122070312,218.52999877929688,218.52999877929688,3125900,AMGN
2023-05-31,219.5800018310547,221.8500061035156,217.19000244140625,220.6499938964844,220.6499938964844,3884700,AMGN
2023-06-01,219.9600067138672,220.6000061035156,211.7100067138672,214.2700042724609,214.2700042724609,4831400,AMGN
2023-06-02,213.75,218.75999450683597,212.0200042724609,218.07000732421875,218.07000732421875,3687200,AMGN
2023-06-05,219.6699981689453,223.0399932861328,218.47000122070312,221.8800048828125,221.8800048828125,2498700,AMGN
2023-06-06,223.0800018310547,223.1699981689453,219.27999877929688,221.22000122070312,221.22000122070312,1736100,AMGN
2023-06-07,220.75999450683597,221.8699951171875,219.72999572753903,221.25,221.25,2555400,AMGN
2023-06-08,221.25999450683597,221.88999938964844,219.3600006103516,220.75999450683597,220.75999450683597,1877300,AMGN
2023-06-09,219.33999633789065,220.94000244140625,217.7700042724609,218.75999450683597,218.75999450683597,1707900,AMGN
2023-06-12,219.25,219.25,215.32000732421875,217.3600006103516,217.3600006103516,2704300,AMGN
2023-06-13,217.42999267578125,222.33999633789065,216.92999267578125,221.9900054931641,221.9900054931641,2318500,AMGN
2023-06-14,223.25999450683597,223.69000244140625,221.1000061035156,222.27999877929688,222.27999877929688,2453000,AMGN
2023-06-15,223.00999450683597,228.8500061035156,222.97000122070312,228.44000244140625,228.44000244140625,2633900,AMGN
2023-06-16,230.0399932861328,231.9499969482422,227.75,229.66000366210935,229.66000366210935,6765000,AMGN
2023-06-20,229.02999877929688,230.83999633789065,227.19000244140625,228.58999633789065,228.58999633789065,2492700,AMGN
2023-06-21,228.17999267578125,230.0,225.58999633789065,227.0399932861328,227.0399932861328,2282600,AMGN
2023-06-22,227.30999755859372,229.8800048828125,226.75999450683597,229.66000366210935,229.66000366210935,1607200,AMGN
2023-06-23,229.8699951171875,230.5399932861328,226.41000366210935,227.1100006103516,227.1100006103516,4130700,AMGN
2023-06-26,226.8000030517578,226.8000030517578,220.1199951171875,224.72999572753903,224.72999572753903,2565500,AMGN
2023-06-27,224.16000366210935,224.63999938964844,221.1300048828125,222.6100006103516,222.6100006103516,2705900,AMGN
2023-06-28,222.2400054931641,222.3500061035156,218.6499938964844,221.30999755859372,221.30999755859372,2263400,AMGN
2023-06-29,219.6199951171875,221.66000366210935,218.8800048828125,221.16000366210935,221.16000366210935,1860300,AMGN
2023-06-30,222.0,223.1100006103516,221.00999450683597,222.0200042724609,222.0200042724609,2843300,AMGN
2023-07-03,221.2100067138672,225.57000732421875,219.83999633789065,225.00999450683597,225.00999450683597,1479200,AMGN
2023-07-05,224.66000366210935,227.32000732421875,222.41000366210935,225.8800048828125,225.8800048828125,2440400,AMGN
2023-07-06,224.9199981689453,225.9900054931641,221.6999969482422,222.97999572753903,222.97999572753903,2457800,AMGN
2023-07-07,221.8600006103516,222.16000366210935,218.44000244140625,218.6499938964844,218.6499938964844,2841500,AMGN
2023-07-10,219.16000366210935,224.8999938964844,218.6100006103516,224.72999572753903,224.72999572753903,2501700,AMGN
2023-07-11,223.8300018310547,225.5800018310547,222.2700042724609,223.8600006103516,223.8600006103516,2022200,AMGN
2023-07-12,225.1699981689453,227.32000732421875,224.08999633789065,225.67999267578125,225.67999267578125,2619500,AMGN
2023-07-13,225.8500061035156,228.1199951171875,225.0,227.66000366210935,227.66000366210935,1803600,AMGN
2023-07-14,227.83999633789065,228.66000366210935,225.9600067138672,227.42999267578125,227.42999267578125,2044000,AMGN
2023-07-17,226.8699951171875,228.6000061035156,224.33999633789065,227.83999633789065,227.83999633789065,2049200,AMGN
2023-07-18,227.7899932861328,234.07000732421875,227.3999938964844,232.57000732421875,232.57000732421875,2621200,AMGN
2023-07-19,232.97999572753903,234.5500030517578,231.9900054931641,232.0500030517578,232.0500030517578,2047200,AMGN
2023-07-20,233.80999755859372,238.47999572753903,232.91000366210935,233.22999572753903,233.22999572753903,3741300,AMGN
2023-07-21,233.7700042724609,236.3800048828125,232.77999877929688,234.82000732421875,234.82000732421875,9381100,AMGN
2023-07-24,235.0,236.1300048828125,233.9199981689453,235.4199981689453,235.4199981689453,1771300,AMGN
2023-07-25,234.3600006103516,236.57000732421875,234.27999877929688,235.30999755859372,235.30999755859372,1325600,AMGN
2023-07-26,233.9499969482422,235.7400054931641,232.44000244140625,235.2100067138672,235.2100067138672,1576800,AMGN
2023-07-27,234.47999572753903,238.47999572753903,234.30999755859372,236.0500030517578,236.0500030517578,2439600,AMGN
2023-07-28,236.82000732421875,238.17999267578125,235.08999633789065,236.3699951171875,236.3699951171875,1889500,AMGN
2023-07-31,236.47999572753903,236.47999572753903,233.0200042724609,234.1499938964844,234.1499938964844,2826600,AMGN
2023-08-01,234.92999267578125,235.3800048828125,230.58999633789065,232.1199951171875,232.1199951171875,1843400,AMGN
2023-08-02,232.72000122070312,233.02999877929688,228.6999969482422,230.41000366210935,230.41000366210935,2593500,AMGN
2023-08-03,230.7899932861328,231.1000061035156,228.2100067138672,230.6999969482422,230.6999969482422,2322200,AMGN
2023-08-04,237.91000366210935,246.4199981689453,237.0,243.27999877929688,243.27999877929688,5181200,AMGN
2023-08-07,244.25,253.82000732421875,243.4600067138672,252.94000244140625,252.94000244140625,4076600,AMGN
2023-08-08,257.5199890136719,263.7900085449219,256.5,260.79998779296875,260.79998779296875,5321600,AMGN
2023-08-09,259.9200134277344,263.7699890136719,259.1199951171875,259.32000732421875,259.32000732421875,2428100,AMGN
2023-08-10,261.5400085449219,264.7799987792969,260.4599914550781,262.0599975585937,262.0599975585937,1919200,AMGN
2023-08-11,261.70001220703125,264.1099853515625,260.8299865722656,262.510009765625,262.510009765625,1560600,AMGN
2023-08-14,262.2200012207031,263.4700012207031,259.8500061035156,260.9700012207031,260.9700012207031,1966100,AMGN
2023-08-15,261.32000732421875,266.6300048828125,259.9599914550781,266.010009765625,266.010009765625,2781200,AMGN
2023-08-16,266.3299865722656,268.239990234375,264.5799865722656,265.0199890136719,265.0199890136719,2244000,AMGN
2023-08-17,263.8699951171875,266.5799865722656,263.2699890136719,263.8500061035156,263.8500061035156,2256100,AMGN
2023-08-18,262.6099853515625,262.989990234375,261.07000732421875,261.82000732421875,261.82000732421875,2814500,AMGN
2023-08-21,261.5799865722656,262.4700012207031,259.010009765625,260.70001220703125,260.70001220703125,2324100,AMGN
2023-08-22,260.239990234375,260.3999938964844,257.3500061035156,257.6199951171875,257.6199951171875,1720300,AMGN
2023-08-23,259.5,259.8500061035156,255.97999572753903,257.3599853515625,257.3599853515625,2256800,AMGN
2023-08-24,256.7300109863281,260.19000244140625,256.1700134277344,256.6199951171875,256.6199951171875,1888900,AMGN
2023-08-25,257.1099853515625,257.739990234375,254.80999755859372,256.3800048828125,256.3800048828125,1786600,AMGN
2023-08-28,256.9599914550781,258.1199951171875,255.13999938964844,256.54998779296875,256.54998779296875,1661300,AMGN
2023-08-29,257.3599853515625,259.8500061035156,256.82000732421875,259.6400146484375,259.6400146484375,2216600,AMGN
2023-08-30,260.0,260.8699951171875,256.95001220703125,257.8800048828125,257.8800048828125,1694300,AMGN
2023-08-31,258.2200012207031,259.0,256.2900085449219,256.3399963378906,256.3399963378906,2065000,AMGN
2023-09-01,258.67999267578125,259.0299987792969,256.1000061035156,256.7099914550781,256.7099914550781,1349700,AMGN
2023-09-05,256.7099914550781,257.3900146484375,253.9199981689453,254.00999450683597,254.00999450683597,1763600,AMGN
2023-09-06,254.44000244140625,254.44000244140625,248.3800048828125,249.00999450683597,249.00999450683597,1988900,AMGN
2023-09-07,250.5399932861328,254.6999969482422,250.3999938964844,254.38999938964844,254.38999938964844,2228300,AMGN
2023-09-08,255.75,260.3399963378906,254.97000122070312,259.42999267578125,259.42999267578125,2449000,AMGN
2023-09-11,258.2099914550781,262.8099975585937,257.4100036621094,261.7200012207031,261.7200012207031,2135100,AMGN
2023-09-12,262.67999267578125,263.0199890136719,257.8599853515625,260.3099975585937,260.3099975585937,1574000,AMGN
2023-09-13,259.3399963378906,260.2200012207031,257.0199890136719,257.2300109863281,257.2300109863281,2182800,AMGN
2023-09-14,258.8999938964844,263.1400146484375,258.5400085449219,262.29998779296875,262.29998779296875,3072400,AMGN
2023-09-15,263.760009765625,263.92999267578125,259.82000732421875,260.7200012207031,260.7200012207031,6161100,AMGN
2023-09-18,263.3800048828125,265.2200012207031,261.92999267578125,263.1499938964844,263.1499938964844,1770100,AMGN
2023-09-19,263.1400146484375,265.7699890136719,262.44000244140625,264.3099975585937,264.3099975585937,1528200,AMGN
2023-09-20,265.0,273.0799865722656,263.9700012207031,271.4599914550781,271.4599914550781,3575300,AMGN
2023-09-21,272.07000732421875,272.4800109863281,267.70001220703125,269.4100036621094,269.4100036621094,2437100,AMGN
2023-09-22,267.6700134277344,269.5,266.5199890136719,267.70001220703125,267.70001220703125,1894100,AMGN
2023-09-25,267.5400085449219,267.8099975585937,265.010009765625,266.8599853515625,266.8599853515625,1705300,AMGN
2023-09-26,266.67999267578125,269.8900146484375,265.6700134277344,269.0400085449219,269.0400085449219,2367600,AMGN
2023-09-27,271.7300109863281,273.6099853515625,266.760009765625,268.9800109863281,268.9800109863281,2331900,AMGN
2023-09-28,267.7900085449219,271.3800048828125,266.5400085449219,270.82000732421875,270.82000732421875,2430700,AMGN
2023-09-29,271.0,271.0,267.2200012207031,268.760009765625,268.760009765625,2117500,AMGN
2023-10-02,267.7099914550781,268.489990234375,264.3800048828125,266.3099975585937,266.3099975585937,1912300,AMGN
2023-10-03,264.0400085449219,266.0199890136719,259.6700134277344,261.010009765625,261.010009765625,2797900,AMGN
2023-10-04,262.1000061035156,266.1400146484375,260.9100036621094,265.44000244140625,265.44000244140625,2526400,AMGN
2023-10-05,266.19000244140625,267.9200134277344,262.5400085449219,265.0799865722656,265.0799865722656,2883700,AMGN
2023-10-06,263.1499938964844,268.5899963378906,262.2300109863281,267.4700012207031,267.4700012207031,2838000,AMGN
2023-10-09,271.0400085449219,272.6000061035156,268.5799865722656,271.5400085449219,271.5400085449219,2284300,AMGN
2023-10-10,270.8900146484375,272.0899963378906,268.1199951171875,271.25,271.25,1808700,AMGN
2023-10-11,274.8599853515625,284.3299865722656,274.1499938964844,283.6000061035156,283.6000061035156,4523100,AMGN
2023-10-12,283.9800109863281,287.8500061035156,283.6000061035156,285.0400085449219,285.0400085449219,3052600,AMGN
2023-10-13,287.70001220703125,288.4599914550781,280.0,284.1000061035156,284.1000061035156,3473200,AMGN
